team_id,total_epa,epa_per_play,def_total_epa,def_epa_per_play,passing_total_epa,passing_epa_per_play,def_passing_epa_total,def_passing_epa_per_play,rushing_total_epa,rushing_epa_per_play,def_rushing_total_epa,def_rushing_epa_per_play,firstdown_epa_per_play,def_firstdown_epa_per_play,seconddown_epa_per_play,def_seconddown_epa_per_play,thirddown_epa_per_play,def_thirddown_epa_per_play,fourthdown_epa_per_play,def_fourthdown_epa_per_play,redzone_total_epa,redzone_epa_per_play,def_redzone_total_epa,def_redzone_epa_per_play,past40_total_epa,past40_epa_per_play,def_past40_total_epa,def_past40_epa_per_play,total_penalty_epa,def_total_penalty_epa,timeout_total_epa,def_timeout_total_epa
246,-108.761467,-0.04943703045454545,164.836645844,0.06817065584946237,54.831520356000006,0.06025441797362638,105.167883128,0.11685320347555556,-163.137631584,-0.2096884724730077,27.648096408000004,0.029226317556025373,-0.04278998448504273,0.11816717687896826,-0.04162984787333334,0.06345171432432431,-0.07617126106930693,0.03631650366666667,-0.04984208971538462,-0.04902476052898551,-36.261203902000005,-0.11331626219375002,-12.290110544000004,-0.03816804516770188,-73.098764078,-0.09825102698655915,1.312090599999996,0.001912668513119528,27.382496764,-14.904243644000001,-5.647763262000001,12.814636089999999
247,-37.686661564,-0.021148519396184062,42.44187294800001,0.021967843140786755,-66.522785178,-0.09958500775149702,6.010082652000005,0.008441127320224727,60.406208004,0.09293262769846154,1.295034686000003,0.0016645690051413922,0.010710278086734689,0.07736177612796208,-0.049526810292682924,-0.005375131717391304,-0.050870571392638037,-0.10893523334911243,-0.02851401470000001,0.08553391654545456,11.22628213,0.04419796114173228,47.156649708,0.12608729868449198,7.819226919999995,0.014320928424908416,94.367205982,0.13959645855325445,21.869955133999998,-36.804438612,-8.572053058000002,21.683680254
248,70.97989920271979,0.034862425934538206,-70.12435068032369,-0.03548803172081158,99.71766111000001,0.13927047641061455,-36.38027700000001,-0.05272503913043479,7.612440004000001,0.009351891896805898,-5.047953509999999,-0.006642044092105262,-0.0027519891983372176,-0.047009811133548185,0.051412582819148935,-0.04020835120512821,0.22668463373404255,0.029767560502890162,-0.223818141010989,-0.08494683935353536,101.66591827,0.40666367308,-10.024799376000002,-0.03505174606993008,101.59261122,0.17760946017482518,24.442511996,0.036157562124260356,21.452928662,-38.980466984,-3.4262173380000007,1.436672379999999
249,194.48070939659104,0.08590137340838827,106.7992183354819,0.0466779800417316,141.894534446,0.20684334467346938,177.008158354,0.20439741149422633,92.91762517999999,0.08508940034798533,-8.413160244000004,-0.01003957069689738,-0.009579069265689293,0.09783685790491135,0.1499936440792683,0.09174444904193547,0.31322214120098035,0.001724022368421052,-0.11826117469892472,-0.1877063210078125,104.071590542,0.23127020120444444,23.261535671999997,0.07455620407692307,73.95403825999999,0.0805599545315904,65.680573846,0.0963058267536657,-9.842535226,-58.705136742,3.7040764920000004,3.6018355339999997
250,-109.10590176400001,-0.045804324837951306,-169.969785678,-0.07883570764285713,-70.64333858799999,-0.07745980108333332,-270.023328446,-0.32929674200731707,-39.937360252,-0.04777196202392344,-11.182003123999996,-0.013248818867298574,0.04870175556772908,-0.10144183944285715,-0.18597497939228297,-0.12066422345117844,6.076373191488788e-05,-0.16102436711290322,-0.1480929584825175,0.29056585843809524,33.261634758,0.14093913033050848,-97.137663532,-0.3707544409618321,-55.450615971999994,-0.08972591581229772,-116.80020616200001,-0.1921056022401316,43.892947996,30.674407719999998,-18.547758551999998,3.528935556
251,-33.58922312599999,-0.0933033975722222,-1.8881431440000003,-0.006941702735294118,-7.383359090000001,-0.05350260210144928,-41.792643172,-0.3942702186037736,-15.81136575,-0.11978307386363636,41.595704518,0.3924123067735849,0.07901507627272727,0.12435312941935485,-0.08130353757777778,-0.03998122894594592,-0.46793626800000004,-0.2556614950833334,-0.09078434899999996,-0.07990648023076925,-0.9714326339999999,-0.0323810878,-2.424214012,-0.06733927811111112,-40.206727208000004,-0.3407349763389831,34.729285954,0.4134438804047619,18.876873824,23.66575648,-0.843077762,0.9832105940000001
252,-31.334092825191984,-0.013926263477863104,-98.30690397,-0.044044311814516124,-50.78712965,-0.051403977378542506,24.76842813599999,0.03663968659171596,-14.214971438,-0.01957985046556474,-116.724285862,-0.11790331905252525,-0.056325056508941616,0.007952710158000002,-0.07625350717346939,-0.054113283747663554,0.06144723445631068,-0.14940998040314138,0.2076075085045045,-0.06944362234615384,-38.532972526,-0.12844324175333333,-24.45911624,-0.06369561520833333,-50.879616987999995,-0.07416853788338192,-38.206200714,-0.04740223413647642,5.950040124000003,-29.26448407,-21.923654281191986,23.543074472
253,-105.14215764799998,-0.05953689561041901,-12.287604903999995,-0.007679753064999997,-54.116701977999995,-0.06714231014640198,-44.622060737999995,-0.08083706655434782,-90.794335422,-0.15441213507142856,-36.798877614,-0.05411599649117647,-0.007853163875661371,0.03982788594150419,-0.20042321452226722,-0.10697281592511013,0.0712481922121212,-0.016218837762589908,-0.12746237211827954,0.08126978878666667,-85.027845918,-0.37292914876315786,-55.20359814,-0.2603943308490566,-145.654188168,-0.24940785645205477,-21.892459224000003,-0.04115123914285715,77.596554214,-4.975135056,-8.740679568,28.171263338
254,120.811635968,0.05963061992497532,79.93554280359518,0.04256418679637656,177.795167168,0.20722047455477857,7.3915063799999965,0.009777124841269837,-28.898933636,-0.03991565419337016,49.149985446,0.07185670386842105,0.04386117552051836,0.05624346244785288,0.1495064641551155,0.000854490082677159,0.1527045791097561,-0.01028681692134831,-0.36440862524096385,0.17502845219090907,2.7073405500000023,0.007916200438596498,-8.506450828,-0.04129345062135922,-27.957111128,-0.038721760565096956,-10.060678810000004,-0.019199768721374053,27.092240936,-4.837951446000003,-12.821617527999999,6.903916123999999
255,132.213393608,0.06307890916412214,51.966323322,0.024512416661320754,-68.205784412,-0.10149670299404762,-21.008412020000005,-0.026392477412060307,237.239036112,0.24712399595,57.28963839,0.07382685359536083,0.17486504605476674,0.16150384035421167,0.012577378007092188,-0.008723945309352528,-0.15315482298255814,-0.11866766747029701,0.026673644099009897,-0.1914272717777778,47.672792198,0.1655305284652778,-42.844729168,-0.1552345259710145,-1.0610337539999968,-0.001528867080691638,-7.129960176000004,-0.010770332592145021,-5.058056068,13.914083988000002,-3.293539408,14.806859218
256,-12.241326068000003,-0.0063426559937823845,-102.88705998474735,-0.054094142999341406,25.389734778,0.02938626710416667,-74.1564462,-0.08744863938679245,-64.737405958,-0.10718113569205298,44.654924572,0.07043363497160883,-0.07475071786440678,-0.014909781431654683,0.00031924817472118403,0.002708850331917875,0.1548288318,-0.17378032523497267,-0.040590083653061236,-0.1625228517816092,-54.597958206,-0.17959854673026315,-35.808499986,-0.10289798846551725,-52.49597136,-0.09209819536842105,-50.956492066,-0.07815412893558282,4.781624621999999,-56.359029374,2.6120597520000004,12.152625601252641
257,40.131926360737204,0.017268470895325818,128.90230383600002,0.053754088338615516,4.146649036000007,0.0051067106354679885,100.753373972,0.11194819330222223,-6.476691954000001,-0.006663263327160495,17.963767093999998,0.021436476245823385,0.017879573818191663,-0.004448395018255573,0.024548687608024696,0.07708229760244649,-0.04930632653588517,0.158683969441048,0.10724724349600001,0.03399780229333334,42.376226756,0.12247464380346822,31.827043240000002,0.10200975397435898,33.77708136,0.043866339428571426,33.8488331,0.0502208206231454,41.49351898,-20.528024192,-10.749276556,5.889479996000001
258,-126.599807928,-0.06400394738523761,-9.644225864000008,-0.004601252797709928,-94.60111565999999,-0.1798500297718631,73.688268658,0.10617906146685879,8.648266963999996,0.01005612437674418,-132.027014654,-0.1422704899288793,-0.11370007635280374,0.04037323193133047,-0.034402985480314965,-0.04935495880068728,-0.06473306497435898,-0.04942477888888889,0.06004495265178571,0.0006621295000000015,-0.7837660699999978,-0.003662458271028027,-45.261148654,-0.13081256836416186,-17.712616911999998,-0.03255995755882352,-47.620373836,-0.06632364044011142,-17.370252364,12.324542617999997,-20.060462570000002,14.228820336
259,118.755892252,0.050405726762309,130.391253764,0.05178365915965052,9.633599907999997,0.01437850732537313,83.78551157400001,0.07658639083546619,132.844080024,0.11412721651546391,24.616831769999997,0.030167685992647054,0.12405394824756336,0.03121380839478585,-0.11553889159006213,0.12632762616761364,-0.014356292353211016,0.08363387004761905,0.28857172400000003,-0.11045278142446043,-52.989082442000004,-0.11988480190497738,-48.577050772,-0.20583496089830508,-12.217837908000007,-0.013727907761797761,-46.405702741999995,-0.07973488443642611,-34.596965828,-27.500263314,-9.317474998,2.2000196659999998
260,181.67816693,0.07744167388320546,-6.553459707660563,-0.002960008901382368,49.04873953,0.044834314012797076,-9.152753918000005,-0.010080125460352429,145.290611196,0.204634663656338,-59.16077538,-0.077032259609375,0.08206404256931607,-0.09355114599183674,0.09692518771686746,-0.035462320728222994,0.12333759714705883,0.1059782322100496,-0.11351662192708335,0.23857674789552238,18.889956849999997,0.05189548585164835,-8.529876311660558,-0.029013184733539314,-40.990905076000004,-0.0492679147548077,32.21801635033944,0.048230563398711734,-26.056645103999998,-5.732934401999999,-4.863845886,7.087872354339441
261,-71.89140789,-0.03573131604870775,240.219263402,0.11892042742673267,-16.332773261999993,-0.023739496020348826,117.636173812,0.12228292496049896,-10.671903334,-0.012888772142512077,91.09450183199999,0.15705948591724136,-0.02386865013317191,-0.007224860471830985,-0.0719310124925926,0.2544271325814815,-0.05693517999999998,0.2957529486546392,0.04590240835964912,-0.02403312978333332,18.971848188000003,0.0713227375488722,-4.861552290000003,-0.022300698577981667,38.39293951,0.06074832200949367,71.97292265,0.1384094666346154,10.015182704000003,12.974171689999999,-12.959619082,2.144208042
262,-281.68724299705843,-0.1318760500922558,76.362405112,0.034900550782449725,-99.10976963,-0.1300653144750656,-13.125235576000001,-0.01731561421635884,-108.335972074,-0.13508225944389027,15.721322936000004,0.01742940458536586,-0.06047240398328686,-0.03332822106881721,-0.13772037642807017,0.08532070799019609,-0.06472754371844659,0.07733854890291263,-0.4709867356153846,0.0994781849059829,-30.007479264,-0.18297243453658538,-4.840571901999993,-0.017165148588652455,-86.701455988,-0.19439788338116593,23.01732537600001,0.03297611085386821,7.258625713999999,-6.224303402000001,-4.1993176640000005,26.346743166000003
263,32.301166462443426,0.012696999395614554,131.1510252459185,0.05482902393224018,-10.120407765999992,-0.009529574167608279,30.94365778,0.0337812857860262,-38.35494366,-0.04142002555075594,115.720698638,0.14112280321707318,0.025094287567783136,0.14590695966788203,-0.017746769520775623,-0.08382736180685357,0.035359732880952385,0.05314937444796379,0.0031956423787878785,0.040258991230215826,66.290345266,0.17916309531351352,29.706151667999997,0.09460557856050954,-42.374590626,-0.04826263169248292,84.425532742,0.12638552805688624,36.976969851999996,-43.169698102000005,0.06209987799999967,14.976639216
264,-84.807839062,-0.47644853405617976,-10.673539889999997,-0.05800836896739129,-38.679745588,-0.6446624264666667,-14.847948637999998,-0.18107254436585363,-34.461246234,-0.5941594178275862,3.7484934180000007,0.05065531645945947,-0.5211389717575757,-0.15929470864102563,-0.48535279000000003,-0.2293855725,-0.7131581585263158,0.1720980875333334,-0.11466309711764705,0.47170484090000003,0.0,0.0,-12.312535212,-0.3240140845263158,-8.122826466,-1.01535330825,1.3741872420000014,0.01597892141860467,-5.729523368000001,-4.628765238,-4.250420635999999,1.5556717180000001
265,-51.937112496,-0.2733532236631579,-12.229331001999999,-0.09705818255555554,-31.84612193,-0.49759565515625,-10.823344148,-0.24598509427272727,-6.497877741999999,-0.07555671793023255,-6.947218811999999,-0.13360036176923076,-0.31194428324324325,0.17399583972,-0.538960562,-0.14906790833333333,-0.13338737630000003,-0.5070983366,0.3332025494,-0.0777584775,0.0,0.0,-12.161014204,-0.8686438717142858,-19.890612392,-0.710379014,-9.820803970000002,-0.3777232296153847,-4.184013282,3.748112098,0.001616086,0.005643008
266,-185.428089912,-0.09422159040243902,240.030243378,0.11495701311206896,-105.15525152,-0.13799901774278214,172.477935558,0.21346279153217823,-83.90439762999999,-0.11187253017333332,27.909810596000003,0.03691773888359789,-0.0420165257875,0.03341275803712297,-0.12728616065682655,0.216756888978022,-0.19786930642187497,0.28441993293658535,-0.028280812148760326,-0.08789995531851853,-0.4445347019999968,-0.00172300272093022,17.605802322,0.07859733179464286,-37.84938380599999,-0.06266454272516554,130.205215444,0.22449175076551725,-1.5742891979999996,15.835347547999998,-6.926312664000001,17.376573132
267,110.21071447199999,0.05174211947042253,-144.465616878,-0.06866236543631178,37.75056548,0.04232126174887892,-63.025908068,-0.07819591571712159,99.948617774,0.13116616505774278,-86.09368639,-0.10524900536674817,0.11420696968595041,-0.07498717615756302,-0.0735984708169014,-0.02950127241580756,0.009713448627659566,0.010906985721311472,0.17344056218348625,-0.29362765394117646,97.553315864,0.36130857727407406,-58.593924888,-0.15583490661702126,43.357664125999996,0.06882168908888889,-63.221005213999995,-0.07902625651749999,-33.583131548,34.9061808,8.750244177999999,23.085900466
268,-185.620375324,-0.11807911916284988,-69.274191386,-0.043134614810709834,-30.532717561999995,-0.04399527026224783,-9.533081395999998,-0.020634375316017313,-99.241221146,-0.213881942125,-95.6773286,-0.11203434262295081,-0.03084338504179105,-0.02876329496132596,-0.2513403554782609,-0.05783539905737706,-0.2847727194662162,-0.12091473983593751,0.12183502491666665,0.07774117611594203,42.6684524,0.35557043666666666,-0.0776123859999967,-0.0003129531693548254,36.628294403999995,0.11739837949999998,24.027319520000002,0.04260163035460993,-18.840785273999998,78.281303782,2.97068188,-2.1970151519999996
269,-390.353956208,-0.2091929025766345,-0.567340954000012,-0.00028282201096710473,-290.979064984,-0.4330045609880952,-46.63817637200001,-0.06513711783798884,-70.178080812,-0.1029004117478006,15.918367992,0.01734027014379085,-0.12798381811796247,0.027447503868965512,-0.3273520546558705,0.02664165804609929,-0.36959647415135133,-0.060820759281081084,0.014002275562500003,-0.08400437388118813,13.727203956,0.13458043094117647,-27.221303862,-0.07646433669101123,-52.684776054,-0.16995089049677417,-17.712109844000004,-0.02544843368390805,-17.428517474,10.777117407999999,4.742812446,3.57081347
270,-228.678787964,-0.14830012189623865,-2.645238602000006,-0.00156894341755635,-141.042426,-0.28321772289156627,-43.854500034000004,-0.0849893411511628,-85.058496436,-0.13674999427009646,-2.571357602,-0.003238485644836272,-0.08945831456451613,-0.009470316255617981,-0.341873140025641,0.012742822450643777,-0.17094087213636364,-0.1294580387337278,0.056989644169642854,0.24656640236470584,9.199737336000002,0.06388706483333334,0.57489875,0.002763936298076923,-21.32990634,-0.062368147192982455,21.574798456,0.044030200930612245,-39.366791764,13.829772636,7.122034943999999,2.43590923
271,154.56556254400002,0.07682185017097416,-62.921304678,-0.029792284411931817,81.791623364,0.1298279735936508,-142.795020032,-0.175855936,-3.6302771639999944,-0.004097378288939046,0.6448029020000017,0.0008245561406649638,0.04794919550473934,0.04209158904612159,-0.06033073826950354,-0.049507278242320825,0.1663918362288557,-0.23340987792187498,0.40214584038613865,0.08278711459574467,103.9304241,0.3997324003846154,-10.514047136,-0.04571324841739131,72.92948728600001,0.1165007784121406,-31.968709550000003,-0.04979549774143303,21.262340864000002,-3.0343667439999997,-9.988333,18.275833822
272,-35.443544062,-0.018953766878074867,145.55784154,0.07628817690775681,-47.132840744000006,-0.07273586534567902,46.432920093999996,0.0670995955115607,60.47844256199999,0.07793613732216494,70.481221326,0.09225290749476439,-0.023658454956298206,0.02185448546683673,0.03153531343014705,0.05115891200366301,-0.00375023185795454,0.14977105391712706,-0.1677163010102041,0.21423165491666665,25.677247908000002,0.10788759625210084,-10.400805129999998,-0.044071208177966094,-3.293121946000001,-0.005922881197841729,68.88744393,0.11795795193493151,23.621702304,-31.847745164,-7.1679181,16.922209108
273,-111.106425548,-0.04991303932973944,-74.98018504800001,-0.03461689060387812,-111.71808816400001,-0.12440767056124723,-99.07150825400001,-0.12170946959950861,14.479445201999999,0.018952153405759162,-83.826650978,-0.10692174869642858,-0.004849147127659572,0.05703718062555065,-0.03442322629333333,-0.15052522343962849,-0.17177319757692308,0.0017370755948717816,-0.05346904177777778,-0.13607256845045046,-58.685258426000004,-0.1726037012529412,-41.092232638,-0.11673929726704545,-92.375662236,-0.1399631246,-31.095525446000003,-0.04091516506052632,5.293219481999999,43.017878788,2.1599509399999994,18.174002738000002
274,-1.773396302,-0.013039678691176471,5.168319158000003,0.03445546105333335,10.034822506,0.21814831534782608,-2.2706502219999956,-0.04730521295833324,-7.8845656119999985,-0.11946311533333331,7.2059377000000016,0.08378997325581397,-0.3312188448999999,-0.06472619516129034,-0.17337623816666667,0.32836716116000003,0.977744567,-0.05781058326666659,-0.49910580439999996,-0.68783716275,-2.8898084499999994,-0.14449042249999997,-0.8763959220000002,-0.08763959220000002,7.813932015999999,0.21705366711111107,23.333917486,0.58334793715,7.964581098,6.836167154,0.0,0.0
275,-2.987010411999996,-0.0015147111622718034,166.171269910632,0.07928018602606487,-27.588834738000003,-0.04045283685923754,53.45052594,0.06905752705426356,36.348629136,0.043479221454545455,47.913645732,0.05871770310294117,-0.041577301398584905,0.031854536439628954,-0.00519176875,0.1275998720280702,0.04024642432804233,-0.006155777278606963,0.09081948017431195,0.28231064628333336,29.276341576,0.11089523324242424,13.797220817999996,0.0530662339153846,10.569495162000003,0.01738403809539474,91.931539974,0.1612834034631579,3.120873562,-5.37823602,-4.087637291999998,20.96511357
276,-2.203317133999998,-0.016948593338461524,-29.121282333999996,-0.14707718350505047,-4.631254774,-0.13621337570588235,-12.761866723999997,-0.193361617030303,5.401398440000001,0.09645354357142859,-8.833835732,-0.08833835732,0.0670610503076923,-0.040927379536585345,-0.6040546889999999,0.17082748242307694,0.4157344912666667,-0.45294556985714285,0.16966663842857152,-0.7102069256363636,10.019792106,0.41749133775,-9.631170524000002,-0.2675325145555556,11.506292582,0.4109390207857143,-11.036272711999999,-0.11496117408333333,2.4355790199999996,-7.571033202,-1.0387697180000002,-0.5612738800000001
277,-186.169058942,-0.2745856326578171,-142.823845108,-0.2274265049490446,-77.350102312,-0.26489761065753425,-67.010049582,-0.41881280988749997,-67.69540616,-0.4636671654794521,-84.259898864,-0.24212614616091951,-0.23964394458992808,-0.3255103330658683,-0.530054503525641,0.004016767899999996,-0.057751007046153845,-0.42779612162499997,-0.25747288491228065,-0.01772712811764703,-33.426946508,-1.1938195181428572,-47.618529593999995,-0.26164027249450544,-31.904167153999996,-0.4311373939729729,-85.237108878,-0.24778229325,23.717266476000002,13.79065642,-3.988431129999999,-0.005198563999999989
278,-147.51481492,-0.09117108462299134,89.59681371399999,0.05295319959456264,-87.603857392,-0.136454606529595,81.930158524,0.1211984593550296,-46.765599982,-0.07043012045481928,-20.594319574000004,-0.0295895396178161,-0.056991276592920345,0.0552536883021978,-0.08535238359192825,0.16499563977872342,-0.1854959529,-0.03214440670063694,-0.065798053908046,-0.10045821312222224,-25.470594728,-0.18193281948571427,16.914794322,0.07418769439473684,-33.301071004,-0.08763439737894738,23.514456409999998,0.04981876358050847,-90.308946056,1.3125539479999984,2.50908404,2.272065206
279,-42.68844366200001,-0.0189895212019573,-152.776172552,-0.06919210713405796,-71.941069916,-0.081937437261959,-161.133162136,-0.1710543122462845,54.39563792199999,0.06850836010327455,-35.73469379000001,-0.04604986313144331,-0.04708845013717693,-0.07186947374368932,-0.13160206757861634,-0.1169540099939394,-0.038276474671794875,0.10127336810714285,0.4782836911018518,-0.1955429652967033,-11.056689222000001,-0.03476946296226415,-69.105599006,-0.21328888582098768,-51.785803264,-0.0713303075261708,-111.676868654,-0.14930062654278076,6.628779744000001,15.260930449999998,-32.772151524,26.475962136
280,-74.36547976599999,-0.46478424853749994,-7.549963542,-0.052430302375,-55.801614416,-0.9000260389677419,-36.611992466000004,-0.3735917598571429,-1.671079301999998,-0.02785132169999997,28.419600214,0.8881125066875,-0.5935696603666667,0.5290539677857142,-0.027288305000000016,-0.34138971988,-0.7478670451875,-0.5314902022857143,-0.6165587576363637,-0.5225774080000001,-28.154112044,-0.9384704014666667,-13.946381914,-0.871648869625,-24.3130554,-0.639817247368421,-15.61987144,-0.3549970781818182,-28.305148824,0.9266486020000002,0.0,0.0
281,81.408549794,0.038041378408411215,-12.912211745999988,-0.005826810354693135,125.58628447000001,0.1401632639174107,128.153623108,0.160192028885,23.758154362,0.03134321155936675,-76.49154415999999,-0.08832741819861431,0.07795998594968553,-0.02124196459219089,0.13344570379401993,0.07877644162540716,-0.12193576579775281,-0.07142452745945947,-0.13109849939473686,-0.04230239558474576,21.65197967,0.05851886397297297,6.5561892780000015,0.019170144087719304,-46.66997070800001,-0.057759864737623776,12.091442494000004,0.015501849351282057,-13.768095616,-38.253193602,-12.60686684,16.388684954
282,246.17522958999686,0.11139150660180853,-169.33331964968994,-0.07211810887976573,232.249743492,0.2745268835602837,-51.71662666600001,-0.05110338603359685,55.670660659999996,0.06534115100938967,-104.046425448,-0.13104083809571787,0.059984535101960786,-0.0916653274299321,0.18806852835737706,-0.03070934381632654,0.12667787065815522,-0.061403398294999995,0.10963551164893616,-0.12655101115652176,40.03176656599685,0.12279682995704554,-45.401323338,-0.12681933893296088,80.85926657799683,0.10473998261398554,-74.73674406600001,-0.1004526129919355,4.587752666,33.836464096,-13.457084564003154,8.420425849999999
283,-37.01295573999999,-0.017360673424015004,-16.240979220000003,-0.008415015139896375,-67.72003607399999,-0.084438947723192,-47.691205242,-0.06427386151212938,12.052429718000006,0.013273601011013223,11.843128010000003,0.014915778350125948,-0.07438331035982339,-0.04064507841469195,0.1393260280397351,0.11507768755350553,-0.16042288260913704,-0.23901466438764046,0.04136850113157893,0.21691798313829785,-75.426451306,-0.21926293984302328,-35.412073514,-0.16703808261320754,-166.964548928,-0.22085257794708996,-3.9169429020000006,-0.007771712107142858,-19.068970072,8.167720422000002,12.139653766,11.028886288
284,-78.75862972,-0.0718600636131387,-8.042061110000002,-0.007501922677238808,-10.538674948,-0.02099337639043825,-40.313854828,-0.10028322096517413,-43.058590908,-0.11512992221390374,-13.869053280000001,-0.030150115826086957,0.006954261145161292,-0.06791590404910715,-0.11459752618543048,0.0049289299423076844,-0.2159963562903226,-0.10458713762244899,-0.06628721491071429,0.3564268684137931,34.665446068,0.2937749666779661,-16.842614735999998,-0.10396675762962962,-18.701142758000003,-0.05436378708720931,-17.60008368599999,-0.045833551265624974,29.918942639999997,-7.748650678000002,-3.8434989099999997,3.040054554
285,233.367367818,0.10146407296434783,-273.06724598799997,-0.13052927628489483,68.897989694,0.08743399707360407,-293.487896168,-0.3641289034342432,90.05493124,0.0904165976305221,-5.877848735999999,-0.00698081797624703,-0.008173502809803921,-0.08843891835269709,0.054252090059375,-0.05895044815333333,0.1769516396809524,-0.3649792789542857,0.6030150653636364,-0.13875905713483147,132.187362152,0.3887863592705882,-75.60306980600001,-0.25541577637162166,107.65486250000001,0.13096698600973236,-104.74782445,-0.15680812043413173,42.964763284,-20.87329804,-3.1709963419999996,9.11522497
286,-65.420958022,-0.419365115525641,1.647819350000002,0.010562944551282065,-32.37347251,-0.38539848226190476,-3.1725623080000007,-0.05875115385185187,-16.552535606,-0.4868392825294117,-1.5109910039999983,-0.0171703523181818,-0.31072823010714284,0.06176629096774194,-0.45073198049999996,-0.20105202227272728,-0.39473418,0.4067848415625,-0.6575194765,-0.3529175911111111,0.0,0.0,-11.755340924,-0.34574532129411767,-9.94714187,-1.6578569783333332,-11.09853311,-0.18497555183333333,-12.020440656,10.700117876,0.0,0.0
287,20.568052364,0.008850280707401032,19.102740033999996,0.00900223375777568,155.542365142,0.1453666963943925,45.759736038,0.05663333668069307,-57.24799290199999,-0.07396381511886305,-66.291643796,-0.077807093657277,0.021775664760536398,0.11180632900408163,-0.04211770637380191,-0.10615939513194445,0.24858724058937198,-0.15092006291666668,-0.3279798960833333,0.1214153973592233,-7.990983940000005,-0.019209096009615397,13.347282244000002,0.05133570093846155,-58.19388974,-0.0676673136511628,94.48329811800001,0.1431565123,12.165339689999998,-27.885129220000003,-5.976963488,34.538583278000004
288,157.99479727800002,0.07452584777264153,-399.287972314,-0.20861440559770114,205.036976664,0.2140260716743215,-211.24009233,-0.2893699894931507,-3.150211385999996,-0.004339134140495862,-173.161388854,-0.20135045215581396,-0.03782635981199999,-0.09799747729896907,0.15946544003448276,-0.2534362206235294,0.22881993935195533,-0.46631527198684214,0.11765749220879122,-0.25552387793846154,97.95844489000001,0.32871961372483227,-108.825617802,-0.316353540122093,32.23318814,0.04501841918994414,-127.773968938,-0.17036529191733332,-17.625982534,-18.974078165999998,-10.32798754,2.833252196
289,17.116419254000004,0.007283582661276597,-24.970762900000004,-0.010580831737288137,69.33388113800001,0.07003422337171718,-1.4144884740000065,-0.0020679656052631674,-77.235435438,-0.09418955541219512,-86.31718431200001,-0.07302638266666668,-0.01063172903386454,0.0032010845487077536,-0.1463910317033639,-0.05275661197653959,0.15712937226576576,-0.07935992652968038,0.21679422843548388,0.18183163774358974,12.518216140000003,0.038876447639751566,-27.35691309,-0.08443491694444444,-5.468704163999998,-0.007574382498614956,35.693029308,0.04971173998328691,5.196626275999999,22.541856845999998,-15.899119428000002,-19.62926414
290,176.21523707400002,0.08455625579366603,-255.58546994399998,-0.1177813225548387,67.36771809199999,0.09907017366470587,-159.619023632,-0.22046826468508288,56.002694266000006,0.062087244197339256,-87.222301288,-0.09220116415221986,0.05957395990063425,-0.1838569100179641,0.11575718188518519,-0.03318682576567657,-0.07472925282872928,-0.04424355378021976,0.35763297590677967,-0.17749987937373735,49.233692382,0.18100622199264707,-45.018961745999995,-0.1520910869797297,53.85353519600001,0.08414614874375001,-59.83110316799999,-0.08129225973913043,28.39981884,-15.865006474000001,-11.87322367,19.888266086
291,-57.783145302,-0.16231220590449438,-27.987065345999998,-0.08584989369938649,-9.670886938,-0.0819566689661017,-21.270602101999998,-0.12661072679761903,-8.305151254000002,-0.06106728863235295,15.66904784,0.17031573739130434,-0.21614179903896102,-0.17140309838157894,0.07702063844,0.34341443709523806,-0.19970805258064514,-0.29563397835483873,-0.49543682085,-0.44468930178571425,2.74883975,0.07635665972222222,10.591740948,0.22066126975,-16.973317406,-0.29264340355172413,3.3568129100000004,0.03108160101851852,-11.098347366,-16.65540483,-0.154000222,-0.006913872
292,144.766086984,0.09197337165438374,-31.332335556000004,-0.019293310071428572,37.03827637,0.07914161617521367,-32.408194162,-0.053302950924342105,138.939154276,0.17721830902551022,-48.847821163999996,-0.07585065398136645,0.0458797414353562,-0.013256554392265188,0.040663343977168954,-0.13782953972489084,0.2120336927734375,0.07569515671328672,0.31063994232786885,0.1265546422948718,54.70183357,0.22418784249999998,-39.961228817999995,-0.19398654766019416,66.63281874,0.1140972923630137,-12.487080398,-0.02438882890234375,-9.821036708,-14.259317540000001,-8.547461294,28.947782438
293,-15.842274928000002,-0.1115653163943662,17.624741268,0.09084918179381443,0.09804411000000002,0.0020425856250000005,13.744193066,0.22168053332258064,1.5826596079999997,0.030435761692307686,1.6685653899999995,0.01853961544444444,-0.004488410906250004,0.19334035497619048,0.12847992447058823,-0.08732616419230771,-0.21164234242857144,-0.1595689703,-0.8748342796249999,0.6837706,5.9842573020000005,0.5984257302,-0.7470447340000002,-0.023345147937500005,10.985078541999998,0.3230905453529411,0.6836124120000004,0.009765891600000007,2.173135336,-2.1558726339999996,0.0,3.320567582
294,-62.02238501611878,-0.030522827271712,36.6373285587241,0.019101839707363972,-55.957178996,-0.0744111422819149,33.70058011199999,0.050000860700296725,-25.467857512,-0.03159783810421836,-50.590649074,-0.0618467592591687,0.025063140995177067,-0.08120276847342996,-0.10971711350170649,0.08498729013394717,-0.13245815436649216,0.05628727622033898,0.14984255263809523,0.18785690327884613,-16.643858628,-0.0523391780754717,-9.230640182000002,-0.032274965671328676,-22.666826131999997,-0.03815963995286195,2.465186260724101,0.003912994064641431,28.852111406,23.229266556,-1.4668065979999998,11.709141006724103
